Timestamp(ms),isGoodSignal,filteredIntensity,rrIntervals_count,medianRrMs,rawBpm,filteredBpm
3056,true,-1.633751681012626,9,866.6666666666667,69.23076923076923,68.70283957356709
3082,true,-1.6242433612906808,9,866.6666666666667,69.23076923076923,68.7556325392873
3114,true,-1.612367132225387,9,866.6666666666667,69.23076923076923,68.80314620843549
3149,true,-1.5965608742980493,1,300.0,200.0,68.84590851066886
3177,true,-1.573209591184252,1,300.0,200.0,68.84590851066886
3215,true,-1.5326038740339243,1,300.0,200.0,68.84590851066886
3245,true,-1.4689260584786439,1,300.0,200.0,68.84590851066886
3280,true,-1.3971745078378603,1,300.0,200.0,68.84590851066886
3320,true,-1.3765698385399503,1,300.0,200.0,68.84590851066886
3347,true,-1.4363648326135063,1,300.0,200.0,68.84590851066886
3383,true,-1.5476068519235895,1,300.0,200.0,68.84590851066886
3411,true,-1.6815494057735805,1,300.0,200.0,68.84590851066886
3449,true,-1.8031886401241337,1,300.0,200.0,68.84590851066886
3477,true,-1.8577364341693112,1,300.0,200.0,68.84590851066886
3511,true,-1.8315445908227446,1,300.0,200.0,68.84590851066886
3552,true,-1.7469515457100897,1,300.0,200.0,68.84590851066886
3579,true,-1.6433083998038853,1,300.0,200.0,68.84590851066886
3615,true,-1.5348416291410416,1,300.0,200.0,68.84590851066886
3650,true,-1.4407705469495795,1,300.0,200.0,68.84590851066886
3682,true,-1.3500547751319942,1,300.0,200.0,68.84590851066886
3711,true,-1.2522447136890236,1,300.0,200.0,68.84590851066886
3749,true,-1.1524874975087727,1,300.0,200.0,68.84590851066886
3782,true,-1.0482730692191495,1,300.0,200.0,68.84590851066886
3816,true,-0.9182612697394745,1,300.0,200.0,68.84590851066886
3851,true,-0.7653444432876313,1,300.0,200.0,68.84590851066886
3880,true,-0.6266321297551514,1,300.0,200.0,68.84590851066886
3916,true,-0.4950685916667936,1,300.0,200.0,68.84590851066886
3945,true,-0.34993862589548996,1,300.0,200.0,68.84590851066886
3977,true,-0.22252534870375484,1,300.0,200.0,68.84590851066886
4012,true,-0.08586057785356616,1,300.0,200.0,68.84590851066886
4047,true,0.05233739102887114,1,300.0,200.0,68.84590851066886
4093,true,0.19631621781398678,1,300.0,200.0,68.84590851066886
4114,true,0.2733496787851095,1,300.0,200.0,68.84590851066886
4146,true,0.2784166866286455,1,300.0,200.0,68.84590851066886
4179,true,0.20584987655998077,7,700.0,85.71428571428571,68.84590851066886
4211,true,0.09887180877198887,7,700.0,85.71428571428571,70.53274623103056
4245,true,-0.030211805967908845,7,700.0,85.71428571428571,72.05090017935608
4280,true,-0.11566711491829551,7,700.0,85.71428571428571,73.41723873284904
4361,true,-0.12020368851499086,7,700.0,85.71428571428571,74.6469434309927
4385,true,-0.1036092494616554,7,700.0,85.71428571428571,75.75367765932201
4456,true,-0.06753027615533824,7,700.0,85.71428571428571,76.74973846481838
4484,true,-0.04082633767251309,7,700.0,85.71428571428571,77.64619318976511
4564,true,-0.014443726170142668,7,700.0,85.71428571428571,78.45300244221717
4585,true,0.03606238682768037,10,833.3333333333334,72.0,79.17913076942402
4674,true,0.12045586742620173,10,833.3333333333334,72.0,78.46121769248163
4687,true,0.21523574641607013,10,833.3333333333334,72.0,77.81509592323347
4755,true,0.32962339099501037,10,833.3333333333334,72.0,77.23358633091013
4784,true,0.4421042987300723,10,833.3333333333334,72.0,76.71022769781912
4849,true,0.5327255136315046,10,833.3333333333334,72.0,76.23920492803721
4885,true,0.6166199723789134,10,833.3333333333334,72.0,75.8152844352335
4955,true,0.5496371037818477,10,833.3333333333334,72.0,75.43375599171014
4986,true,0.46948229422552856,10,833.3333333333334,72.0,75.09038039253913
5053,true,0.38388896471307987,10,833.3333333333334,72.0,74.78134235328523
5084,true,0.2529081730165217,10,833.3333333333334,72.0,74.5032081179567
5153,true,0.12328692569127497,10,833.3333333333334,72.0,74.25288730616104
5182,true,0.13046366353718497,10,833.3333333333334,72.0,74.02759857554494
5262,true,0.14572667627118108,10,833.3333333333334,72.0,73.82483871799046
5285,true,0.16005401856686774,10,833.3333333333334,72.0,73.64235484619142
5356,true,0.22670227191812842,10,833.3333333333334,72.0,73.47811936157228
5387,true,0.29801127369630365,10,833.3333333333334,72.0,73.33030742541506
5447,true,0.4101926883350018,10,833.3333333333334,72.0,73.19727668287355
5479,true,0.5399680500850792,10,833.3333333333334,72.0,73.0775490145862
5513,true,0.6635789969126336,10,833.3333333333334,72.0,72.96979411312758
5545,true,0.7971551819387912,9,800.0,75.0,72.87281470181482
5582,true,0.9298632280202952,9,800.0,75.0,73.08553323163333
5612,true,1.036666346225104,9,800.0,75.0,73.27697990847
5650,true,1.1305421381063638,9,800.0,75.0,73.449281917623
5682,true,1.2322661577151592,9,800.0,75.0,73.6043537258607
5710,true,1.2860235949227956,9,800.0,75.0,73.74391835327464
5747,true,1.3032500351094427,9,800.0,75.0,73.86952651794718
5778,true,1.237328748322824,10,800.0,75.0,73.98257386615246
5814,true,1.1235728052626115,10,800.0,75.0,74.08431647953722
5845,true,0.9887584042121063,10,800.0,75.0,74.1758848315835
5877,true,0.8383482502568711,10,800.0,75.0,74.25829634842515
5911,true,0.7032478771715631,10,800.0,75.0,74.33246671358263
5944,true,0.6013465535008606,10,800.0,75.0,74.39922004222437
5982,true,0.5444101069074065,10,800.0,75.0,74.45929803800193
6015,true,0.5145708226902599,10,800.0,75.0,74.51336823420174
6046,true,0.5042706871066684,10,800.0,75.0,74.56203141078156
6078,true,0.49270057326336314,10,800.0,75.0,74.60582826970341
6117,true,0.5122720293808669,10,800.0,75.0,74.64524544273307
6143,true,0.5296453172877165,10,800.0,75.0,74.68072089845977
6174,true,0.5518241462030602,10,800.0,75.0,74.71264880861379
6213,true,0.5856785366527504,10,800.0,75.0,74.74138392775241
6247,true,0.6303625428958668,10,800.0,75.0,74.76724553497716
6284,true,0.6900575842686436,10,800.0,75.0,74.79052098147945
6310,true,0.750866451679542,10,800.0,75.0,74.8114688833315
6346,true,0.8325987622861817,10,800.0,75.0,74.83032199499836
6375,true,0.9157078724307581,10,800.0,75.0,74.84728979549853
6412,true,0.9981351209148812,10,800.0,75.0,74.86256081594867
6448,true,1.0732070824421243,10,800.0,75.0,74.87630473435381
6485,true,1.148648678910618,9,766.6666666666667,78.26086956521738,74.88867426091844
6519,true,1.2010322855584121,9,766.6666666666667,78.26086956521738,75.22589379134833
6550,true,1.2479102763392973,9,766.6666666666667,78.26086956521738,75.52939136873523
6584,true,1.2545388015551993,9,766.6666666666667,78.26086956521738,75.80253918838345
6613,true,1.2136921367811055,10,800.0,75.0,76.04837222606685
6646,true,1.1174218055177079,10,800.0,75.0,75.94353500346017
6678,true,0.9701264599213459,10,800.0,75.0,75.84918150311415
6713,true,0.8244495464525983,10,800.0,75.0,75.76426335280274
6745,true,0.6844863509045211,10,800.0,75.0,75.68783701752247
6781,true,0.5998342041352771,10,800.0,75.0,75.61905331577023
6814,true,0.578568449115707,10,800.0,75.0,75.55714798419321
6847,true,0.5920576809693472,10,800.0,75.0,75.50143318577389
6884,true,0.5971648861575574,10,800.0,75.0,75.45128986719651
6915,true,0.6240737869728008,10,800.0,75.0,75.40616088047686
6945,true,0.6408804905088203,10,800.0,75.0,75.36554479242918
6980,true,0.6485925561618444,10,800.0,75.0,75.32899031318627
7013,true,0.6589512290172621,10,800.0,75.0,75.29609128186765
7047,true,0.6784641443879309,10,800.0,75.0,75.26648215368088
7083,true,0.7180255676628633,10,800.0,75.0,75.2398339383128
7127,true,0.7650820563886924,10,800.0,75.0,75.21585054448153
7148,true,0.8095123130465964,10,800.0,75.0,75.19426549003337
7185,true,0.8600075063773147,10,800.0,75.0,75.17483894103003
7214,true,0.9404500933592033,10,800.0,75.0,75.15735504692704
7248,true,1.0134068612349836,10,800.0,75.0,75.14161954223434
7278,true,1.0902638567852563,10,800.0,75.0,75.12745758801091
7329,true,1.1752229810406618,10,800.0,75.0,75.11471182920982
7347,true,1.2557969740155102,10,800.0,75.0,75.10324064628884
7426,true,1.2258439127356127,10,766.6666666666667,78.26086956521738,75.09291658165996
7449,true,1.1292366423538454,10,766.6666666666667,78.26086956521738,75.4097118800157
7525,true,0.9965336538830911,10,766.6666666666667,78.26086956521738,75.69482764853588
7549,true,0.8491104421180324,10,766.6666666666667,78.26086956521738,75.95143184020402
7615,true,0.7119730785019129,10,766.6666666666667,78.26086956521738,76.18237561270536
7646,true,0.6347900978574046,10,766.6666666666667,78.26086956521738,76.39022500795656
7733,true,0.6275544644341267,10,766.6666666666667,78.26086956521738,76.57728946368265
7746,true,0.6456715728108264,10,766.6666666666667,78.26086956521738,76.74564747383612
7776,true,0.6626214472398715,10,766.6666666666667,78.26086956521738,76.89716968297424
7810,true,0.6727950518114625,10,766.6666666666667,78.26086956521738,77.03353967119855
7844,true,0.7115790826928219,10,766.6666666666667,78.26086956521738,77.15627266060044
7883,true,0.7523636980141504,10,766.6666666666667,78.26086956521738,77.26673235106213
7916,true,0.8008924382487237,10,766.6666666666667,78.26086956521738,77.36614607247766
7947,true,0.8508778625992193,10,766.6666666666667,78.26086956521738,77.45561842175164
8025,true,0.9153257788503879,10,766.6666666666667,78.26086956521738,77.53614353609821
8052,true,0.9976534335661142,10,766.6666666666667,78.26086956521738,77.60861613901012
8122,true,1.088487632728274,10,766.6666666666667,78.26086956521738,77.67384148163084
8154,true,1.1802984515088184,10,766.6666666666667,78.26086956521738,77.73254428998949
8221,true,1.2949700152431376,10,766.6666666666667,78.26086956521738,77.78537681751227
8248,true,1.3968965636108663,10,766.6666666666667,78.26086956521738,77.83292609228278
8321,true,1.3347285533841244,11,766.6666666666667,78.26086956521738,77.87572043957624
8353,true,1.237433555903408,11,766.6666666666667,78.26086956521738,77.91423535214035
8426,true,1.1055885310497047,11,766.6666666666667,78.26086956521738,77.94889877344805
8447,true,0.9178879365310308,11,766.6666666666667,78.26086956521738,77.98009585262498
8514,true,0.7147697896061516,11,766.6666666666667,78.26086956521738,78.00817322388423
8545,true,0.6197425810817236,11,766.6666666666667,78.26086956521738,78.03344285801754
8579,true,0.5476212936071931,11,766.6666666666667,78.26086956521738,78.05618552873752
8621,true,0.4967017553424995,10,766.6666666666667,78.26086956521738,78.0766539323855
8645,true,0.4762892600726474,10,766.6666666666667,78.26086956521738,78.09507549566868
8678,true,0.46685229537233397,10,766.6666666666667,78.26086956521738,78.11165490262356
8716,true,0.4939194929443005,10,766.6666666666667,78.26086956521738,78.12657636888294
8751,true,0.5406897907317756,10,766.6666666666667,78.26086956521738,78.14000568851638
8787,true,0.6106738153103493,10,766.6666666666667,78.26086956521738,78.15209207618648
8819,true,0.700912909627661,10,766.6666666666667,78.26086956521738,78.16296982508956
8845,true,0.7960128072970747,10,766.6666666666667,78.26086956521738,78.17275979910234
8877,true,0.8854268221560915,10,766.6666666666667,78.26086956521738,78.18157077571384
8915,true,0.9656709344507703,10,766.6666666666667,78.26086956521738,78.18950065466419
8946,true,1.0707193049613295,10,766.6666666666667,78.26086956521738,78.19663754571951
8977,true,1.1625806665206966,10,766.6666666666667,78.26086956521738,78.2030607476693
9007,true,1.248276347800882,10,766.6666666666667,78.26086956521738,78.2088416294241
9041,true,1.3432947181713217,10,766.6666666666667,78.26086956521738,78.21404442300343
9078,true,1.4387869025539288,10,766.6666666666667,78.26086956521738,78.21872693722483
9114,true,1.5057965982972803,10,766.6666666666667,78.26086956521738,78.22294120002408
9161,true,1.5989014449551178,10,766.6666666666667,78.26086956521738,78.2267340365434
9178,true,1.6246460715585158,10,766.6666666666667,78.26086956521738,78.2301475894108
9212,true,1.5441542152920533,11,766.6666666666667,78.26086956521738,78.23321978699146
9245,true,1.4056850800530043,11,766.6666666666667,78.26086956521738,78.23598476481405
9280,true,1.2335168233521756,11,766.6666666666667,78.26086956521738,78.23847324485438
9311,true,1.031580563842894,11,766.6666666666667,78.26086956521738,78.24071287689067
9349,true,0.8753014644059505,11,766.6666666666667,78.26086956521738,78.24272854572334
9415,true,0.8132834927747865,11,766.6666666666667,78.26086956521738,78.24454264767274
9450,true,0.7717265288944617,11,766.6666666666667,78.26086956521738,78.24617533942721
9513,true,0.7424838464888666,11,766.6666666666667,78.26086956521738,78.24764476200623
9553,true,0.710405348322837,10,766.6666666666667,78.26086956521738,78.24896724232734
9625,true,0.7099099122616366,10,766.6666666666667,78.26086956521738,78.25015747461634
9650,true,0.7213454317772658,10,766.6666666666667,78.26086956521738,78.25122868367644
9718,true,0.7797903656208263,10,766.6666666666667,78.26086956521738,78.25219277183054
9753,true,0.8571033847035778,10,766.6666666666667,78.26086956521738,78.25306045116922
9812,true,0.939333303035724,10,766.6666666666667,78.26086956521738,78.25384136257404
9846,true,1.047259734077258,10,766.6666666666667,78.26086956521738,78.25454418283837
9886,true,1.1503554966163563,10,766.6666666666667,78.26086956521738,78.25517672107627
9913,true,1.2304882978871206,10,766.6666666666667,78.26086956521738,78.25574600549038
9942,true,1.3054800544356198,10,766.6666666666667,78.26086956521738,78.25625836146308
9977,true,1.379736098788328,10,766.6666666666667,78.26086956521738,78.25671948183852
10014,true,1.4206251699067423,10,766.6666666666667,78.26086956521738,78.2571344901764
10044,true,1.484881824321306,10,766.6666666666667,78.26086956521738,78.25750799768049
10126,true,1.408548191680481,11,766.6666666666667,78.26086956521738,78.25784415443418
10143,true,1.2663165516618022,11,766.6666666666667,78.26086956521738,78.2581466955125
10214,true,1.1002205225047135,11,766.6666666666667,78.26086956521738,78.25841898248298
10245,true,0.9048265564303364,11,766.6666666666667,78.26086956521738,78.25866404075641
10326,true,0.680074658914549,11,766.6666666666667,78.26086956521738,78.25888459320251
10348,true,0.5735635082776014,11,766.6666666666667,78.26086956521738,78.25908309040399
10410,true,0.5205829077648758,11,766.6666666666667,78.26086956521738,78.25926173788532
10443,true,0.4936914877861227,11,766.6666666666667,78.26086956521738,78.25942252061853
10474,true,0.4948329169866099,11,766.6666666666667,78.26086956521738,78.25956722507841
10511,true,0.5054651121374576,11,766.6666666666667,78.26086956521738,78.25969745909231
10544,true,0.5497114481219967,11,766.6666666666667,78.26086956521738,78.25981466970481
10576,true,0.6131755462041184,11,766.6666666666667,78.26086956521738,78.25992015925607
10609,true,0.68089705005913,11,766.6666666666667,78.26086956521738,78.2600150998522
10644,true,0.7443145831487499,11,766.6666666666667,78.26086956521738,78.26010054638871
10676,true,0.7967045846319678,11,766.6666666666667,78.26086956521738,78.26017744827158
10710,true,0.8340825902716489,11,766.6666666666667,78.26086956521738,78.26024665996616
10742,true,0.8573578521710772,11,766.6666666666667,78.26086956521738,78.26030895049128
10781,true,0.8993412774836571,11,766.6666666666667,78.26086956521738,78.26036501196388
10811,true,0.9415190634509543,11,766.6666666666667,78.26086956521738,78.26041546728923
10849,true,0.9887290220549119,11,766.6666666666667,78.26086956521738,78.26046087708205
10876,true,1.0452232711239162,11,766.6666666666667,78.26086956521738,78.26050174589558
10911,true,1.1069742310035906,11,766.6666666666667,78.26086956521738,78.26053852782776
10943,true,1.1399411083799436,11,766.6666666666667,78.26086956521738,78.26057163156672
10977,true,1.133583942300234,12,766.6666666666667,78.26086956521738,78.26060142493178
11010,true,1.0211990299831513,12,766.6666666666667,78.26086956521738,78.26062823896034
11052,true,0.8384759771364685,12,766.6666666666667,78.26086956521738,78.26065237158603
11081,true,0.6216190386384,11,766.6666666666667,78.26086956521738,78.26067409094917
11110,true,0.3942127310205876,11,766.6666666666667,78.26086956521738,78.26069363837598
11143,true,0.2121440151907592,11,766.6666666666667,78.26086956521738,78.26071123106013
11188,true,0.11297597065865261,11,766.6666666666667,78.26086956521738,78.26072706447586
11210,true,0.09045010337692361,11,766.6666666666667,78.26086956521738,78.26074131455
11244,true,0.08094331860328907,11,766.6666666666667,78.26086956521738,78.26075413961674
11280,true,0.07895143935041915,11,766.6666666666667,78.26086956521738,78.2607656821768
11311,true,0.06132325501000935,11,766.6666666666667,78.26086956521738,78.26077607048086
11343,true,0.0548874088684812,11,766.6666666666667,78.26086956521738,78.26078541995452
11376,true,0.0363848583797477,11,766.6666666666667,78.26086956521738,78.26079383448081
11439,true,0.04150498546417225,11,766.6666666666667,78.26086956521738,78.26080140755447
11450,true,0.05834728205154249,11,766.6666666666667,78.26086956521738,78.26080822332075
11474,true,0.0929210336138766,11,766.6666666666667,78.26086956521738,78.26081435751041
11508,true,0.1384592635174755,11,766.6666666666667,78.26086956521738,78.26081987828111
11545,true,0.20224179503733808,11,766.6666666666667,78.26086956521738,78.26082484697474
11579,true,0.3006047855245555,11,766.6666666666667,78.26086956521738,78.26082931879901
11617,true,0.38788180555106067,11,766.6666666666667,78.26086956521738,78.26083334344085
11650,true,0.4695338383891112,11,766.6666666666667,78.26086956521738,78.26083696561851
11677,true,0.545125036181247,11,766.6666666666667,78.26086956521738,78.26084022557839
11711,true,0.5940304761657558,11,766.6666666666667,78.26086956521738,78.26084315954229
11744,true,0.6053351174710997,11,766.6666666666667,78.26086956521738,78.26084580010979
11777,true,0.6550417952584553,11,766.6666666666667,78.26086956521738,78.26084817662056
11811,true,0.7011037459424188,11,766.6666666666667,78.26086956521738,78.26085031548024
11840,true,0.6971969655781294,12,766.6666666666667,78.26086956521738,78.26085224045396
11876,true,0.6085328551606466,12,766.6666666666667,78.26086956521738,78.26085397293029
11919,true,0.46639384011376706,12,766.6666666666667,78.26086956521738,78.260855532159
11947,true,0.2613953658694044,12,766.6666666666667,78.26086956521738,78.26085693546483
11981,true,0.025654065086172295,12,766.6666666666667,78.26086956521738,78.26085819844009
12011,true,-0.1541849848827468,12,766.6666666666667,78.26086956521738,78.26085933511781
12046,true,-0.25961642449229316,11,766.6666666666667,78.26086956521738,78.26086035812777
12083,true,-0.3075916431568686,11,766.6666666666667,78.26086956521738,78.26086127883673
12113,true,-0.3354161750314688,11,766.6666666666667,78.26086956521738,78.2608621074748
12141,true,-0.33513509940461006,11,766.6666666666667,78.26086956521738,78.26086285324905
12174,true,-0.34591590974879693,11,766.6666666666667,78.26086956521738,78.26086352444588
12206,true,-0.33948643076973894,11,766.6666666666667,78.26086956521738,78.26086412852302
12246,true,-0.33834582878354524,11,766.6666666666667,78.26086956521738,78.26086467219245
12275,true,-0.32272433718203786,11,766.6666666666667,78.26086956521738,78.26086516149495
12312,true,-0.29651129691664835,11,766.6666666666667,78.26086956521738,78.2608656018672
12340,true,-0.25080764445696957,11,766.6666666666667,78.26086956521738,78.2608659982022
12377,true,-0.18550010629409996,11,766.6666666666667,78.26086956521738,78.26086635490373
12463,true,-0.10336136177586752,11,766.6666666666667,78.26086956521738,78.26086667593509
12483,true,-0.02845352947281299,11,766.6666666666667,78.26086956521738,78.26086696486333
12546,true,0.05258499318448173,11,766.6666666666667,78.26086956521738,78.26086722489873
12585,true,0.15818665964833656,11,766.6666666666667,78.26086956521738,78.26086745893059
12620,true,0.2592424857778042,11,766.6666666666667,78.26086956521738,78.26086766955927
12652,true,0.34662288850928746,11,766.6666666666667,78.26086956521738,78.26086785912509
12714,true,0.430864611997805,11,766.6666666666667,78.26086956521738,78.26086802973431
12746,true,0.457830156120707,11,766.6666666666667,78.26086956521738,78.26086818328261
12781,true,0.3610040501532126,12,800.0,75.0,78.26086832147608
12811,true,0.21678614440642718,12,800.0,75.0,77.93478148932847
12845,true,0.04826126825858523,12,800.0,75.0,77.64130334039562
12877,true,-0.16055153084312224,12,800.0,75.0,77.37717300635606
12915,true,-0.32246130179642307,11,800.0,75.0,77.13945570572045
12946,true,-0.42007069530731656,11,800.0,75.0,76.92551013514841
12984,true,-0.4786702289876814,11,800.0,75.0,76.73295912163357
13015,true,-0.5116746817044344,11,800.0,75.0,76.55966320947022
13044,true,-0.5144500199906759,11,800.0,75.0,76.4036968885232
13081,true,-0.5381253617779151,11,800.0,75.0,76.26332719967088
13133,true,-0.5333629373452169,11,800.0,75.0,76.1369944797038
13147,true,-0.5267140676580624,11,800.0,75.0,76.02329503173343
13220,true,-0.5048632194518774,11,800.0,75.0,75.92096552856009
13242,true,-0.4693536190564913,11,800.0,75.0,75.82886897570408
13281,true,-0.4087684378250316,11,800.0,75.0,75.74598207813368
13317,true,-0.34572411376041146,11,800.0,75.0,75.67138387032031
13351,true,-0.289476484185073,11,800.0,75.0,75.60424548328828
13378,true,-0.2536594059245232,11,800.0,75.0,75.54382093495946
13414,true,-0.21818929276012966,11,800.0,75.0,75.48943884146351
13444,true,-0.1970621266223418,11,800.0,75.0,75.44049495731716
13480,true,-0.17735478518810055,11,800.0,75.0,75.39644546158544
13520,true,-0.1118040864394203,11,800.0,75.0,75.3568009154269
13546,true,-0.03524905084503871,11,800.0,75.0,75.32112082388421
13578,true,0.013618091276370592,11,800.0,75.0,75.28900874149579
13620,true,-0.0233662068256848,12,800.0,75.0,75.26010786734622
13644,true,-0.15759181600313354,11,800.0,75.0,75.2340970806116
13720,true,-0.36197349410016955,11,800.0,75.0,75.21068737255045
13752,true,-0.6107106101790407,11,800.0,75.0,75.1896186352954
13782,true,-0.840130433757551,11,800.0,75.0,75.17065677176586
13814,true,-0.9595128493561731,11,800.0,75.0,75.15359109458927
13840,true,-0.980218298712515,11,800.0,75.0,75.13823198513035
13876,true,-1.00786983705801,11,800.0,75.0,75.12440878661731
13932,true,-1.0160778312339147,11,800.0,75.0,75.11196790795557
13952,true,-1.0374059577846992,11,800.0,75.0,75.10077111716002
14010,true,-1.0677339045510479,11,800.0,75.0,75.09069400544402
14047,true,-1.1020624391691172,11,800.0,75.0,75.08162460489962
14083,true,-1.1029552752091831,11,800.0,75.0,75.07346214440966
14111,true,-1.0894996622822788,11,800.0,75.0,75.0661159299687
14147,true,-1.0572191473186194,11,800.0,75.0,75.05950433697184
14184,true,-1.0263629089841118,11,800.0,75.0,75.05355390327466
14221,true,-0.9886856243975046,11,800.0,75.0,75.0481985129472
14244,true,-0.9452677336879418,11,800.0,75.0,75.04337866165248
14276,true,-0.8919758451913822,11,800.0,75.0,75.03904079548724
14312,true,-0.7870997078161537,11,800.0,75.0,75.03513671593852
14341,true,-0.6851728264319092,11,800.0,75.0,75.03162304434467
14376,true,-0.6577901169698634,11,800.0,75.0,75.0284607399102
14418,true,-0.7270815398057664,12,800.0,75.0,75.02561466591918
14445,true,-0.8525070769422314,12,800.0,75.0,75.02305319932726
14474,true,-1.0448151120680933,12,800.0,75.0,75.02074787939453
14512,true,-1.2579366399105396,12,766.6666666666667,78.26086956521738,75.01867309145509
14542,true,-1.3868266880505047,12,766.6666666666667,78.26086956521738,75.34289273883131
14577,true,-1.4147673532929161,12,766.6666666666667,78.26086956521738,75.63469042146991
14613,true,-1.3838732572215946,12,766.6666666666667,78.26086956521738,75.89730833584466
14646,true,-1.3262907589102468,12,766.6666666666667,78.26086956521738,76.13366445878192
14687,true,-1.249017549676168,12,766.6666666666667,78.26086956521738,76.34638496942547
14715,true,-1.190341329892064,12,766.6666666666667,78.26086956521738,76.53783342900466
14749,true,-1.1426599564404967,12,766.6666666666667,78.26086956521738,76.71013704262593
14777,true,-1.1049241048343532,12,766.6666666666667,78.26086956521738,76.86521029488507
14805,true,-1.0658260057551132,12,766.6666666666667,78.26086956521738,77.0047762219183
14847,true,-1.0096443901284857,12,766.6666666666667,78.26086956521738,77.13038555624821
14886,true,-0.9403765151302537,12,766.6666666666667,78.26086956521738,77.24343395714513
14906,true,-0.8646598917535471,12,766.6666666666667,78.26086956521738,77.34517751795235
14944,true,-0.7862140906220816,12,766.6666666666667,78.26086956521738,77.43674672267885
14975,true,-0.7215987655909828,12,766.6666666666667,78.26086956521738,77.5191590069327
15021,true,-0.6749991485846039,12,766.6666666666667,78.26086956521738,77.59333006276117
15043,true,-0.6086401116563138,12,766.6666666666667,78.26086956521738,77.6600840130068
15073,true,-0.5387526917220526,12,766.6666666666667,78.26086956521738,77.72016256822785
15112,true,-0.4798334965159512,12,766.6666666666667,78.26086956521738,77.7742332679268
15143,true,-0.48330372683719247,13,766.6666666666667,78.26086956521738,77.82289689765587
15176,true,-0.5813896571920338,13,766.6666666666667,78.26086956521738,77.86669416441201
15211,true,-0.7723079381814273,13,766.6666666666667,78.26086956521738,77.90611170449255
15248,true,-0.9960497306199301,13,766.6666666666667,78.26086956521738,77.94158749056503
15276,true,-1.2139234844573537,13,766.6666666666667,78.26086956521738,77.97351569803025
15309,true,-1.3964418295287118,13,766.6666666666667,78.26086956521738,78.00225108474896
15341,true,-1.4955779469289041,12,766.6666666666667,78.26086956521738,78.0281129327958
15377,true,-1.5262341044620626,12,766.6666666666667,78.26086956521738,78.05138859603797
15418,true,-1.5266647436207847,12,766.6666666666667,78.26086956521738,78.0723366929559
15446,true,-1.538326303279618,12,766.6666666666667,78.26086956521738,78.09118998018205
15475,true,-1.5234789546851033,12,766.6666666666667,78.26086956521738,78.10815793868558
15516,true,-1.4880044249230906,12,766.6666666666667,78.26086956521738,78.12342910133876
15543,true,-1.4562466680716426,12,766.6666666666667,78.26086956521738,78.13717314772661
15579,true,-1.4217409014146227,12,766.6666666666667,78.26086956521738,78.14954278947569
15609,true,-1.3664215458209128,12,766.6666666666667,78.26086956521738,78.16067546704986
15642,true,-1.3033269278436137,12,766.6666666666667,78.26086956521738,78.1706948768666
15680,true,-1.2406108782803784,12,766.6666666666667,78.26086956521738,78.17971234570169
15711,true,-1.1748705733374152,12,766.6666666666667,78.26086956521738,78.18782806765326
15741,true,-1.1083457607168015,12,766.6666666666667,78.26086956521738,78.19513221740966
15779,true,-1.0508058180074755,12,766.6666666666667,78.26086956521738,78.20170595219044
15812,true,-0.9962848106073068,12,766.6666666666667,78.26086956521738,78.20762231349313
15850,true,-0.9548354028036812,12,766.6666666666667,78.26086956521738,78.21294703866556
15881,true,-0.9123226947922518,11,766.6666666666667,78.26086956521738,78.21773929132074
15915,true,-0.8910593773718745,11,766.6666666666667,78.26086956521738,78.2220523187104
15947,true,-0.957521458232307,12,800.0,75.0,78.2259340433611
15979,true,-1.1298652806367926,12,800.0,75.0,77.90334063902499
16014,true,-1.3318217475202232,12,800.0,75.0,77.6130065751225
16045,true,-1.5395889377736864,12,800.0,75.0,77.35170591761025
16114,true,-1.722900506403377,12,800.0,75.0,77.11653532584923
16152,true,-1.8207145674795981,12,800.0,75.0,76.90488179326431
16214,true,-1.7989641834999048,12,800.0,75.0,76.71439361393789
16264,true,-1.7498420650489521,12,800.0,75.0,76.5429542525441
16273,true,-1.7152551393409965,12,800.0,75.0,76.3886588272897
16311,true,-1.6945784557183146,12,800.0,75.0,76.24979294456074
16345,true,-1.6760315200362754,12,800.0,75.0,76.12481365010467
16377,true,-1.6653335502009412,12,800.0,75.0,76.0123322850942
16408,true,-1.6350323016011572,12,800.0,75.0,75.91109905658479
16445,true,-1.587975127696751,12,800.0,75.0,75.81998915092632
16475,true,-1.5278814934382723,12,800.0,75.0,75.73799023583369
16512,true,-1.4615248674640924,12,800.0,75.0,75.66419121225033
16545,true,-1.4084890730640893,12,800.0,75.0,75.5977720910253
16582,true,-1.3619762627401713,12,800.0,75.0,75.53799488192277
16611,true,-1.304985682275941,11,766.6666666666667,78.26086956521738,75.4841953937305
16646,true,-1.245605404034336,11,766.6666666666667,78.26086956521738,75.7618628108792
16681,true,-1.1763103339668532,11,766.6666666666667,78.26086956521738,76.01176348631301
16709,true,-1.1118158409893937,11,766.6666666666667,78.26086956521738,76.23667409420345
16745,true,-1.1435199548766803,12,766.6666666666667,78.26086956521738,76.43909364130484
16782,true,-1.2730855693564394,12,766.6666666666667,78.26086956521738,76.62127123369609
16812,true,-1.4548436396770086,12,766.6666666666667,78.26086956521738,76.78523106684823
16848,true,-1.6642357717409197,12,766.6666666666667,78.26086956521738,76.93279491668514
16874,true,-1.8600780098047096,12,766.6666666666667,78.26086956521738,77.06560238153837
16911,true,-1.9561506238564021,12,766.6666666666667,78.26086956521738,77.18512909990626
